"blue_self" "red_self" "blue_post" "red_post" "si" "conf"
"1342" 79.5862405882988 315.344962353195 178.43982912591 483.663234728046 37 2
"1343" 62.7380700511501 350.849063623184 67.2773792388165 800.240673202152 1 2
"1344" 305.574478919007 108.012654755327 714.112305808978 153.40574663199 90 2
"1345" 153.287239459504 260.299894214831 175.589284745796 339.370782048049 22 1
"1346" 54.9030858702888 36.9353905801925 130.932785709922 62.2786238600703 75 1
"1347" 231.488794857627 182.098338816707 804.095916991395 415.980121096697 71 3
"1348" 99.7809120818402 313.806221592494 140.330085329645 374.629981464201 40 1
"1349" 36.9353905801925 54.9030858702888 238.557616683632 659.769764180607 25 3
"1350" 301.458607582264 112.12852609207 392.694247389824 122.265819404021 90 1
"1351" 289.110993572034 124.4761401023 974.626562323728 245.449475764364 85 3
"1352" 72.870781160385 18.9676952900963 597.088569029328 301.238811834912 65 3
"1353" 36.9353905801925 54.9030858702888 61.2648945288751 131.946515041117 24 1
"1354" 54.9030858702888 36.9353905801925 395.351274945265 150.418120271851 75 2
"1355" 149.17136812276 264.415765551574 584.67537650619 635.400661581903 54 3
"1356" 72.870781160385 18.9676952900963 597.088569029328 301.238811834912 65 3
"1357" 72.870781160385 18.9676952900963 138.763187688067 54.4482218819251 65 1
"1358" 235.60466619437 177.982467479964 311.634366034004 203.325700759841 75 1
"1359" 18.9676952900963 72.870781160385 32.5856228530953 513.18377236402 3 2
"1360" 145.055496786017 268.531636888317 195.741963345772 319.218103448073 50 1
"1361" 36.9353905801925 54.9030858702888 62.2786238600703 130.932785709922 25 1
"1362" 62.7380700511501 350.849063623184 96.1911379805887 418.768928813256 33 1
"1363" 268.531636888317 145.055496786017 631.676371901625 235.841680539344 80 2
"1364" 36.9353905801925 54.9030858702888 136.800192708852 408.969202508264 22 2
"1365" 73.7691659248898 18.0693105255914 368.824263123202 176.945132093914 65 2
"1366" 36.9353905801925 54.9030858702888 150.418120271851 395.351274945265 25 2
"1367" 317.922092929237 95.6650407450968 378.745852800944 136.214213992901 60 1
"1368" 18.9676952900963 72.870781160385 54.4482218819251 138.763187688067 35 1
"1369" 87.4332980716102 326.153835602724 385.834192704701 834.241845383391 37 3
"1370" 18.9676952900963 72.870781160385 186.922135233751 358.847259983365 37 2
"1371" 18.9676952900963 72.870781160385 301.238811834911 597.088569029328 35 3
"1372" 75.0856840613801 338.501449612954 224.88288725437 642.635165186599 33 2
"1373" 38.0428420306901 375.544291643644 146.986262534682 720.531789906286 24 2
"1374" 36.9353905801925 54.9030858702888 230.492727639494 667.834653224745 24 3
"1375" 223.25705218414 190.330081490194 513.593057773093 706.482980314999 36 3
"1376" 18.9676952900963 72.870781160385 32.5856228530953 513.18377236402 3 2
"1377" 186.21421015345 227.372923520884 313.314867408108 554.203185032861 28 2
"1378" 75.0856840613801 338.501449612954 341.22702251792 878.849015570172 33 3
"1379" 38.0428420306901 375.544291643644 247.729957178267 972.346080909825 26 3
"1380" 18.9676952900963 72.870781160385 317.368589923187 580.958790941052 37 3
"1381" 124.4761401023 289.110993572034 192.565777917295 674.952274523673 15 2
"1382" 173.86659614322 239.720537531114 291.888635022545 575.629417418423 26 2
"1383" 38.0428420306901 375.544291643644 255.794846222405 964.281191865687 27 3
"1384" 260.299894214831 153.287239459504 307.945172781001 207.014894012844 47 1
"1385" 264.415765551574 149.17136812276 482.302606559558 385.21544588141 48 2
"1386" 72.870781160385 18.9676952900963 138.763187688067 54.4482218819251 65 1
"1387" 18.9676952900963 72.870781160385 55.4619512131202 137.749458356872 36 1
"1388" 239.720537531114 173.86659614322 844.587215841432 375.48882224666 75 3
"1389" 42.1587133674334 371.428420306901 68.5156759785063 446.444390815339 26 1
"1390" 346.733192286441 66.8539413878935 903.210536331934 316.865501756158 69 3
"1391" 18.9676952900963 72.870781160385 43.162362422509 855.16501844173 3 3
"1392" 54.9030858702888 36.9353905801925 130.932785709922 62.2786238600703 75 1
"1393" 42.1587133674334 371.428420306901 69.5294053097014 445.430661484144 27 1
"1394" 252.068151541344 161.51898213299 597.055649803986 270.462402636983 76 2
"1395" 18.9676952900963 72.870781160385 23.0226126148767 170.188796955116 4 1
"1396" 54.9030858702888 36.9353905801925 683.96443131302 214.362949551219 78 3
"1397" 18.9676952900963 72.870781160385 24.0363419460718 169.17506762392 5 1
"1398" 18.9676952900963 72.870781160385 177.843516858418 367.925878358697 35 2
"1399" 54.9030858702888 36.9353905801925 659.769764180607 238.557616683632 75 3
"1400" 18.9676952900963 72.870781160385 59.2921405107842 839.035240353455 5 3
"1401" 54.9030858702888 36.9353905801925 395.351274945265 150.418120271851 75 2
"1402" 33.8156843407581 132.262737363032 36.051531129127 241.819229993108 2 1
"1403" 91.2431319370848 74.8352897667058 166.270551509193 202.584679848944 37 2
"1404" 33.8156843407581 132.262737363032 42.6285227374656 417.211178856573 3 3
"1405" 33.8156843407581 132.262737363032 39.6909099385631 420.148791655476 2 3
"1406" 132.262737363032 33.8156843407581 202.691911196653 75.1788499255827 63 1
"1407" 17.4078421703791 148.670579533412 90.8481621429412 368.991539451098 25 3
"1408" 418.143514686686 74.6135614152976 623.77641060986 162.741945382372 70 3
"1409" 148.227122830595 344.529953271389 201.887445751449 402.66196976898 48 1
"1410" 197.302830440794 295.45424566119 264.867924815551 521.650431176682 23 3
"1411" 369.067807076488 123.689269025496 484.650588579465 210.883297176865 57 2
"1412" 74.8352897667058 91.2431319370848 162.96367373378 296.876027860259 30 3
"1413" 74.6135614152976 418.143514686686 171.55478377908 614.963572213153 33 3
"1414" 50.0757076101984 442.681368491785 100.769910023785 594.763975732546 25 2
"1415" 99.1514152203968 393.605660881587 140.514580805221 464.034834715207 37 1
"1416" 393.605660881587 99.1514152203968 464.034834715207 140.514580805221 63 1
"1417" 17.4078421703791 148.670579533412 72.1575807770527 296.697650581085 27 2
"1418" 74.6135614152976 418.143514686686 110.3871100292 494.162305491229 32 1
"1419" 132.262737363032 33.8156843407581 260.012127445271 108.843103912866 63 2
"1420" 33.8156843407581 132.262737363032 74.0609265313983 203.809834590837 36 1
"1421" 295.45424566119 197.302830440794 381.534347013393 223.015068507036 77 1
"1422" 148.227122830595 344.529953271389 172.560339989117 522.973545767214 12 2
"1423" 99.1514152203968 393.605660881587 105.026640818202 681.491715174031 2 3
"1424" 33.8156843407581 132.262737363032 37.1694545233115 240.701306598924 3 1
"1425" 132.262737363032 33.8156843407581 262.039895541814 106.815335816323 64 2
"1426" 99.4470530222743 66.6313686815162 328.580851336668 131.258850257371 78 3
"1427" 319.99209946629 172.764976635694 375.888269175512 228.661146344917 50 1
"1428" 123.689269025496 369.067807076488 134.86850296734 469.680912553088 10 1
"1429" 74.8352897667058 91.2431319370848 162.96367373378 296.876027860259 30 3
"1430" 295.45424566119 197.302830440794 524.588043975584 261.930312016648 78 3
"1431" 197.302830440794 295.45424566119 267.805537614453 518.712818377779 24 3
"1432" 172.764976635694 319.99209946629 274.153381462868 421.380504293463 50 2
"1433" 66.6313686815162 99.4470530222743 91.2256833535741 186.645077768661 22 1
"1434" 33.8156843407581 132.262737363032 43.9545248234755 324.900706534662 5 2
"1435" 66.6313686815162 99.4470530222743 113.270034902016 255.585196456121 23 2
"1436" 50.0757076101984 442.681368491785 80.2596392531785 524.28977626725 27 1
"1437" 132.262737363032 33.8156843407581 323.207569291694 136.632132302345 65 3
"1438" 74.6135614152976 418.143514686686 76.641329511841 618.892556244489 1 2
"1439" 74.6135614152976 418.143514686686 137.474372408145 558.059513348185 31 2
"1440" 123.689269025496 369.067807076488 241.193780981595 545.324575010637 40 3
"1441" 295.45424566119 197.302830440794 515.775205578877 270.743150413356 75 3
"1442" 172.764976635694 319.99209946629 228.661146344917 375.888269175512 50 1
"1443" 132.262737363032 33.8156843407581 323.207569291694 136.632132302345 65 3
"1444" 33.8156843407581 132.262737363032 75.1788499255827 202.691911196653 37 1
"1445" 99.4470530222743 66.6313686815162 257.612964552665 111.242266805472 78 2
"1446" 99.4470530222743 66.6313686815162 251.529660263034 117.325571095103 75 2
"1447" 319.99209946629 172.764976635694 421.380504293463 274.153381462868 50 2
"1448" 50.0757076101984 442.681368491785 132.328865979468 654.189490012764 28 3
"1449" 418.143514686686 74.6135614152976 495.280228885413 109.269186635015 69 1
"1450" 33.8156843407581 132.262737363032 136.632132302345 323.207569291694 35 3
"1451" 99.4470530222743 66.6313686815162 183.291307586108 94.5794535361275 75 1
"1452" 99.4470530222743 66.6313686815162 183.291307586108 94.5794535361275 75 1
"1453" 295.45424566119 197.302830440794 515.775205578877 270.743150413356 75 3
"1454" 66.6313686815162 99.4470530222743 91.2256833535741 186.645077768661 22 1
"1455" 33.8156843407581 132.262737363032 110.87087200941 257.984359348727 38 2
"1456" 319.99209946629 172.764976635694 417.324968100376 278.208917655955 48 2
"1457" 99.4470530222743 66.6313686815162 319.768012939961 140.071688654078 75 3
"1458" 418.143514686686 74.6135614152976 556.031745251642 139.502140504688 68 2
"1459" 148.227122830595 344.529953271389 245.559991464682 449.973894291649 48 2
"1460" 33.8156843407581 132.262737363032 104.787567719779 264.067663638358 35 2
"1461" 132.262737363032 33.8156843407581 202.691911196653 75.1788499255827 63 1
"1462" 51.1519057961498 34.4346038640999 366.11965518539 128.515879655691 77 3
"1463" 82.5937227981128 290.286835375127 233.94186211502 547.987721239051 37 3
"1464" 34.4346038640999 51.1519057961498 89.4669767300404 225.421086538295 24 2
"1465" 230.945946067409 141.934612105831 254.236364624018 168.198275584561 47 1
"1466" 49.2144725625212 323.666085610719 64.5762379934765 357.858402215103 31 1
"1467" 67.8692077281998 17.7173019320499 212.329186501294 102.558876767042 63 2
"1468" 17.7173019320499 67.8692077281998 20.1950060338169 114.945585661773 5 1
"1469" 305.122057702057 67.7585004711832 571.003924069597 210.925659284474 65 3
"1470" 164.187445596226 208.693112577014 177.567047745767 244.867592462812 27 1
"1471" 67.8692077281998 17.7173019320499 333.75107409574 160.884460745341 65 3
"1472" 104.846556288507 268.034001884733 284.828127368073 497.101455985998 44 3
"1473" 130.808195360634 242.072362812606 335.33270795105 446.596875403021 50 3
"1474" 17.7173019320499 67.8692077281998 29.9887726874749 464.646762153606 3 3
"1475" 67.8692077281998 17.7173019320499 100.079361051171 35.0612306444189 65 1
"1476" 64.0496948894508 308.830863283789 144.305238652281 457.876873129045 35 2
"1477" 17.7173019320499 67.8692077281998 169.065441248957 325.570093592123 37 3
"1478" 253.198779557803 119.681778615437 443.519069052514 158.663042728811 83 2
"1479" 17.7173019320499 67.8692077281998 36.0523122851257 99.0882794104638 37 1
"1480" 301.413252120324 71.4673060529156 333.623405443295 88.8112347652845 65 1
"1481" 34.4346038640999 51.1519057961498 136.696860159308 357.938674681773 25 3
"1482" 34.4346038640999 51.1519057961498 46.8231243729348 88.3174673226547 25 1
"1483" 16.0455717388449 69.5409379214048 16.5411125591983 118.599479136391 1 1
"1484" 17.7173019320499 67.8692077281998 102.558876767042 212.329186501294 37 2
"1485" 67.8692077281998 17.7173019320499 216.915217573455 97.9728456948799 65 2
"1486" 234.654751649141 138.225806524099 337.84045077278 264.341661008546 45 2
"1487" 49.2144725625212 323.666085610719 113.418907572785 488.76320420854 28 2
"1488" 93.72013954331 279.16041862993 257.339749615642 524.589833738429 40 3
"1489" 51.1519057961498 34.4346038640999 223.128071002214 91.7599922661213 75 2
"1490" 101.137750706775 271.742807466465 285.209812038149 496.719771315922 45 3
"1491" 67.8692077281998 17.7173019320499 100.079361051171 35.0612306444189 65 1
"1492" 17.7173019320499 67.8692077281998 26.8893640763734 287.998699191962 4 2
"1493" 67.8692077281998 17.7173019320499 333.75107409574 160.884460745341 65 3
"1494" 51.1519057961498 34.4346038640999 88.8130081430081 46.3275835525814 76 1
"1495" 112.264167451972 260.616390721268 119.697279757273 302.737360451307 15 1
"1496" 34.4346038640999 51.1519057961498 91.7599922661213 223.128071002214 25 2
"1497" 130.808195360634 242.072362812606 157.071858839364 265.362781369216 53 1
"1498" 34.4346038640999 51.1519057961498 136.696860159308 357.938674681773 25 3
"1499" 17.7173019320499 67.8692077281998 36.0523122851257 99.0882794104638 37 1
"1500" 52.9232781442536 319.957280028986 57.0137683960619 724.915814958009 1 3
"1501" 223.528334903944 149.352223269296 395.504500110008 206.677611671317 75 2
"1502" 51.1519057961498 34.4346038640999 370.210145437198 124.425389403883 78 3
"1503" 17.7173019320499 67.8692077281998 97.9728456948799 216.915217573455 35 2
"1504" 51.1519057961498 34.4346038640999 225.421086538295 89.4669767300404 76 2
"1505" 290.286835375127 82.5937227981128 535.716250483626 246.213332870445 60 3
"1506" 17.7173019320499 67.8692077281998 29.1823796124542 285.705683655881 5 2
"1507" 30.6704446538592 342.210113519381 42.5634243423407 379.871215866239 24 1
"1508" 301.413252120324 71.4673060529156 450.45926196558 151.722849815745 65 2
"1509" 160.478640014493 212.401918158747 220.097043952595 382.08506782873 26 2
"1510" 17.7173019320499 67.8692077281998 160.884460745341 333.75107409574 35 3
"1511" 60.3408893077184 312.539668865521 64.4313795595267 717.498203794544 1 3
"1512" 67.8692077281998 17.7173019320499 98.5927385901104 36.5478531054791 62 1
"1513" 17.7173019320499 67.8692077281998 29.9887726874749 464.646762153606 3 3
"1514" 93.72013954331 279.16041862993 98.1800069264905 324.254633282089 9 1
"1515" 297.704446538592 75.176111634648 329.914599861563 92.5200403470169 65 1
"1516" 61.9183814264953 244.673525705981 106.340323669945 320.310886823206 37 2
"1517" 244.673525705981 61.9183814264953 319.1102937896 107.540916703552 62 2
"1518" 486.316569537429 162.77218984581 594.369942562036 174.778120181877 90 2
"1519" 499.258344725093 149.830414658145 554.01752447985 186.336534494649 60 1
"1520" 233.951953377966 415.136806005272 283.235215157247 457.118843817253 54 1
"1521" 85.121538719821 563.967220663417 111.588475601287 628.765583373213 29 1
"1522" 65.7088759383238 583.379883444914 89.4378538320517 650.916205142448 26 1
"1523" 563.967220663417 85.121538719821 669.653068725781 128.288997787547 71 3
"1524" 37.5510288558972 269.040878276579 82.207020994924 373.238193267642 30 3
"1525" 61.9183814264953 244.673525705981 66.7207535609223 359.930456932229 4 2
"1526" 389.253255629943 259.835503753295 457.702230323389 282.651828651111 75 1
"1527" 61.9183814264953 244.673525705981 67.8725137116988 387.572700550867 4 3
"1528" 149.830414658145 499.258344725093 209.371737510181 588.570329003147 40 3
"1529" 61.9183814264953 244.673525705981 66.4816464060583 331.375560317679 5 1
"1530" 31.4591907132476 275.132716419229 54.2755156110629 343.581691112675 25 1
"1531" 37.5510288558972 269.040878276579 82.207020994924 373.238193267642 30 3
"1532" 92.3775721397429 214.214334992733 163.827159562186 291.61805470038 48 3
"1533" 266.306391347128 382.782368036111 303.51971812965 494.422348383678 25 3
"1534" 98.0633139074857 551.025445475752 99.2639069410925 669.884155802821 1 2
"1535" 275.132716419229 31.4591907132476 342.669038116762 55.1881686069755 74 1
"1536" 156.301302251977 492.787457131261 215.842625104013 582.099441409315 40 3
"1537" 61.9183814264953 244.673525705981 67.921346594529 358.729863898623 5 2
"1538" 98.0633139074857 551.025445475752 147.184905260415 650.757161252912 33 3
"1539" 244.673525705981 61.9183814264953 336.962576126637 118.482638135929 62 3
"1540" 61.9183814264953 244.673525705981 63.7436874183205 334.113519305417 2 1
"1541" 59.2379883444914 589.850771038747 97.9398481983147 700.002218315013 26 3
"1542" 98.0633139074857 551.025445475752 134.081104915688 635.066957828225 30 2
"1543" 61.9183814264953 244.673525705981 106.340323669945 320.310886823206 37 2
"1544" 269.040878276579 37.5510288558972 355.483576696265 71.1676337968862 72 2
"1545" 244.673525705981 61.9183814264953 341.428175340539 114.017038922027 65 3
"1546" 305.131716910122 343.957042473116 333.423959783413 406.930099191086 31 1
"1547" 122.836762852991 183.755144279486 145.653087750806 252.204118972932 25 1
"1548" 130.417751876648 518.671007506591 132.243057868473 608.111001106026 2 1
"1549" 65.7088759383238 583.379883444914 88.5252008361391 651.82885813836 25 1
"1550" 39.8253255629943 609.263433820244 65.0377792687361 704.110283475177 21 2
"1551" 389.253255629943 259.835503753295 459.527536315214 280.826522659285 77 1
"1552" 266.306391347128 382.782368036111 296.321217187296 472.826845556617 25 2
"1553" 130.417751876648 518.671007506591 172.438508052884 596.70955469103 35 2
"1554" 376.311480442278 272.77727894096 486.462927718544 311.479138794783 74 3
"1555" 441.020356380602 208.068403002636 564.568601298576 233.373465214751 83 3
"1556" 214.214334992733 92.3775721397429 262.584943776102 135.272262947636 53 1
"1557" 229.443930349357 77.1479767831191 297.877733264942 128.773477228209 57 2
"1558" 61.9183814264953 244.673525705981 103.939137602732 322.71207289042 35 2
"1559" 61.9183814264953 244.673525705981 95.6865422752619 302.170664448476 37 1
"1560" 61.9183814264953 244.673525705981 94.7738892793493 303.083317444388 36 1
"1561" 183.755144279486 122.836762852991 299.860723840956 155.58449042161 78 3
"1562" 486.316569537429 162.77218984581 555.95096548662 213.197097257293 58 2
"1563" 46.2962131568267 602.792546226412 83.5095399393491 714.432526573979 25 3
"1564" 486.316569537429 162.77218984581 558.352151553834 210.79591119008 60 2
"1565" 244.673525705981 61.9183814264953 302.170664448476 95.6865422752619 63 1
"1566" 61.9183814264953 244.673525705981 106.340323669945 320.310886823206 37 2
"1567" 525.141895100423 123.946864282815 584.464339834743 155.889719139757 65 1
"1568" 356.898817660781 292.189941722457 465.561731865746 332.380334647581 73 3
"1569" 183.755144279486 122.836762852991 252.204118972932 145.653087750806 75 1
"1570" 162.77218984581 486.316569537429 211.996504223686 557.151558520227 41 2
"1571" 198.98473963611 107.607167496367 259.014391316447 167.636819176704 50 2
"1572" 453.962131568267 195.126627814971 519.994748416638 249.153314327275 55 2
"1573" 61.9183814264953 244.673525705981 118.482638135929 336.962576126637 38 3
"1574" 244.673525705981 61.9183814264953 341.428175340539 114.017038922027 65 3
"1575" 60.1213285611827 153.026273443041 357.908803897045 547.76781051616 43 3
"1576" 32.6721403006336 180.47546170359 68.0078907653462 262.925546121253 30 1
"1577" 121.354133142408 91.7934688618163 640.750892449144 264.925721964062 75 3
"1578" 233.913977137874 59.2284942844686 310.474769811418 100.4535364933 65 1
"1579" 163.583653543252 49.5639484609715 233.077296123854 97.8561407627454 59 1
"1580" 193.154031138746 99.9884402835966 391.681168725129 306.618726342893 49 2
"1581" 242.648251280545 50.4942201417983 699.717399470472 285.954084360852 66 3
"1582" 81.2360887616051 131.911513242619 146.018297946912 184.915138939688 55 1
"1583" 68.5672326413517 144.580369362872 127.460150082539 203.47328680406 50 1
"1584" 178.363985683548 34.7836163206758 635.433133873476 270.243480539729 66 3
"1585" 47.5827954275749 245.559675994768 51.6343696640317 646.66552540399 1 2
"1586" 105.811289712043 187.331181710299 168.237782199702 242.690524105016 53 1
"1587" 114.545563854714 178.596907567629 142.814164226484 268.114142078235 24 1
"1588" 260.116799565885 33.0256718564577 765.662978624441 220.008505206883 73 3
"1589" 167.806605583337 45.340996420887 419.004208243657 199.300817406245 62 2
"1590" 174.141033643464 39.0065683607603 445.596507486068 172.708518163834 67 2
"1591" 164.039783996512 129.102687425831 250.023443460646 160.904862844072 73 1
"1592" 72.7901846814361 140.357417322788 92.81377661144 238.119660275159 17 1
"1593" 137.836961568501 155.305509853842 352.520955415285 633.150528416039 31 3
"1594" 117.131181102323 96.0164209019008 203.114840566457 127.818596320142 73 1
"1595" 28.4491882605491 184.698413743675 149.996415354253 468.30861029565 30 2
"1596" 62.2328045812249 150.914797422999 252.656793694694 365.648231955208 47 2
"1597" 65.0513437129155 228.091127709428 85.3092148951994 612.990680172822 5 2
"1598" 123.279837997384 169.862633424959 296.412091099629 689.259392731695 25 3
"1599" 45.340996420887 167.806605583337 308.5020211363 597.174593276905 38 3
"1600" 117.456988568937 175.685482853406 210.643196007443 487.656699060578 23 2
"1601" 56.3170695702452 236.825401852098 312.552804161568 673.118679669756 37 3
"1602" 65.0513437129155 228.091127709428 342.062948676508 643.608535154816 40 3
"1603" 26.3377122405069 186.809889763717 147.88493933421 470.420086315692 30 2
"1604" 81.2360887616051 131.911513242619 162.267573490741 456.037452159161 20 2
"1605" 72.7901846814361 140.357417322788 419.054690885927 486.621923527278 50 3
"1606" 111.63413914049 181.508332281853 330.419147909157 367.880747158865 54 2
"1607" 44.6713707133514 248.471100708992 82.3628378757116 328.565468429007 32 1
"1608" 43.2295204008448 169.918081603379 70.930680897204 834.745933516001 4 3
"1609" 123.279837997384 169.862633424959 224.569193908804 473.730701159218 25 2
"1610" 36.8950923407181 176.252509663506 174.648616380249 443.656409269654 34 2
"1611" 66.4557566213094 146.691845382914 170.335108482657 735.341505930548 15 3
"1612" 159.360701503168 53.786900501056 230.032202432593 100.901234454006 60 1
"1613" 47.4524724409293 165.695129563295 209.515441899201 408.789583750702 40 2
"1614" 239.736826566321 53.4056448560217 499.037577699555 199.262317368466 64 2
"1615" 271.762498422779 21.379972999564 583.733714629951 114.56618043807 77 2
"1616" 254.293950137438 38.8485212849046 335.566176206277 75.362130098441 69 1
"1617" 41.1180443808026 172.029557623421 48.0433345048924 857.633279908313 1 3
"1618" 178.596907567629 114.545563854714 268.114142078235 142.814164226484 76 1
"1619" 181.508332281853 111.63413914049 735.531542209038 250.139941622287 80 3
"1620" 38.8485212849046 254.293950137438 232.756644759419 752.914839071905 28 3
"1621" 131.911513242619 81.2360887616051 443.54956882666 462.127045586545 45 3
"1622" 182.586937723633 30.5606642805914 466.197134275607 152.107891374295 70 2
"1623" 155.137749463083 58.0098525411405 390.129055177577 228.175970472325 58 2
"1624" 50.4942201417983 242.648251280545 188.247744181329 510.052150886692 34 2
"1625" 178.596907567629 114.545563854714 718.769537246634 266.90194658469 78 3
"1626" 191.032841803802 22.1147602004224 710.429601110537 195.247013302668 75 3
"1627" 33.0256718564577 260.116799565885 66.0057056235229 344.922600681196 28 1
"1628" 28.4491882605491 184.698413743675 62.607080376438 268.326356510161 29 1
"1629" 32.6721403006336 180.47546170359 33.8499986494573 297.083438237142 1 1
"1630" 161.128359282289 132.014112140054 456.893278543634 241.406616524387 73 2
"1631" 131.911513242619 81.2360887616051 183.737280590864 147.196156295735 44 1
"1632" 38.8485212849046 254.293950137438 239.681934883509 745.989548947815 29 3
"1633" 47.5827954275749 245.559675994768 85.274262589935 325.654043714783 32 1
"1634" 282.342788377184 71.3356970942959 510.454403085598 194.165028091135 65 2
"1635" 141.671394188592 212.007091282888 229.406630614905 475.212800561828 25 2
"1636" 129.914869242542 946.375707778642 228.178334040013 1199.05318868642 28 2
"1637" 881.918273157371 194.372303863813 1021.94940913192 269.773684773186 65 1
"1638" 65.457434621271 1010.83314239991 110.698263166895 1181.02483073821 21 1
"1639" 71.3356970942959 282.342788377184 241.592978178601 598.534881819464 35 3
"1640" 946.375707778642 129.914869242542 1291.75476369252 270.985187855252 71 3
"1641" 162.143586553178 914.146990468006 312.942892656419 1249.79705889135 31 3
"1642" 71.3356970942959 282.342788377184 95.6581658206252 744.469694177439 5 3
"1643" 323.287173106355 753.003403914829 481.210598673719 946.020924052718 45 2
"1644" 108.429057702118 967.861519319065 206.692522499589 1220.53900022685 28 2
"1645" 71.3356970942959 282.342788377184 82.107322938492 487.00367941691 5 1
"1646" 237.34392694466 838.946650076523 323.516933698229 968.206160206877 40 1
"1647" 212.007091282888 141.671394188592 576.844122177826 263.283737820238 75 3
"1648" 285.859573231898 67.8189122395811 425.890709206448 143.220293148954 65 1
"1649" 720.774686604193 355.515890416991 963.999373867485 598.740577680283 50 3
"1650" 237.34392694466 838.946650076523 431.923676755294 1130.81627479247 40 3
"1651" 282.342788377184 71.3356970942959 598.534881819464 241.592978178601 65 3
"1652" 838.946650076523 237.34392694466 968.206160206877 323.516933698229 60 1
"1653" 194.372303863813 881.918273157371 354.900597457586 1207.83935409018 33 3
"1654" 71.3356970942959 282.342788377184 75.6443474319744 493.466654923427 2 1
"1655" 141.671394188592 212.007091282888 263.283737820238 576.844122177826 25 3
"1656" 76.2003403914829 1000.0902366297 163.935576817796 1263.29594590864 25 2
"1657" 212.007091282888 141.671394188592 475.212800561828 229.406630614905 75 2
"1658" 71.3356970942959 282.342788377184 153.200053510186 415.910948845215 38 1
"1659" 924.889896238218 151.400680782966 1075.69265805696 216.030435848142 70 1
"1660" 71.3356970942959 282.342788377184 204.693256462292 499.926174714441 38 2
"1661" 645.57434621271 430.716230808473 912.289464948703 514.942057777734 76 2
"1662" 141.671394188592 212.007091282888 195.529523409572 373.581478945829 25 1
"1663" 774.489215455252 301.801361565931 1090.33606658998 336.895456136457 90 2
"1664" 71.3356970942959 282.342788377184 81.8639254654535 622.75550571128 3 2
"1665" 212.007091282888 141.671394188592 373.581478945829 195.529523409572 75 1
"1666" 731.517592374405 344.772984646779 979.606773382963 583.133178164805 51 3
"1667" 212.007091282888 141.671394188592 375.735804114669 193.375198240733 76 1
"1668" 183.629398093601 892.661178927583 299.439910176335 1127.7916125501 33 2
"1669" 282.342788377184 71.3356970942959 583.941400583666 256.186459414398 62 3
"1670" 409.23041926805 667.060157753134 506.520294173367 1056.2196573744 20 3
"1671" 282.342788377184 71.3356970942959 510.454403085598 194.165028091135 65 2
"1672" 141.671394188592 212.007091282888 229.406630614905 475.212800561828 25 2
"1673" 140.657775012754 935.63280200843 205.287530077931 1086.43556382718 30 1
"1674" 129.914869242542 946.375707778642 275.849681600517 1286.89026994725 30 3
"1675" 141.671394188592 212.007091282888 189.066547903055 380.044454452347 22 1
"1676" 129.914869242542 946.375707778642 266.120694109986 1296.61925743778 28 3
"1677" 141.671394188592 212.007091282888 258.419244074972 581.708615923092 24 3
"1678" 71.3356970942959 282.342788377184 85.9291783300935 754.198681667971 3 3
"1679" 806.717932765888 269.572644255296 1098.58755748184 464.15239406593 60 3
"1680" 71.3356970942959 282.342788377184 201.18384700524 503.435584171493 37 2
"1681" 71.3356970942959 282.342788377184 81.8639254654535 622.75550571128 3 2
"1682" 774.489215455252 301.801361565931 967.506735593142 459.724787133295 55 2
"1683" 817.4608385361 258.829738485084 948.874673835292 342.848420069814 61 1
"1684" 269.572644255296 806.717932765888 291.115895943688 1000.60719796142 10 1
"1685" 67.8189122395811 285.859573231898 143.220293148954 425.890709206448 35 1
"1686" 258.829738485084 817.4608385361 345.002745238653 946.720348666453 40 1
"1687" 409.23041926805 667.060157753134 595.229120491834 832.002402234603 53 2
"1688" 215.523876137603 138.154609333877 489.2578137877 215.361617389033 78 2
"1689" 282.342788377184 71.3356970942959 418.065274014055 151.045728341347 63 1
"1690" 677.803063523346 398.487513497838 958.555820087549 468.675702638889 80 2
"1691" 71.3356970942959 282.342788377184 241.592978178601 598.534881819464 35 3
"1692" 172.886492323389 903.404084697794 175.040817492229 1116.68227641288 1 1
"1693" 212.007091282888 141.671394188592 576.844122177826 263.283737820238 75 3
"1694" 26.3438528815368 66.169907409666 61.3450343445016 108.949129197734 45 1
"1695" 122.997095051999 50.8297993874364 189.888241847888 61.719055842581 86 1
"1696" 48.0671553514254 44.4466049397773 74.5124924567766 95.781671085459 34 1
"1697" 63.4544946009299 29.0592656902729 129.567837364308 40.7263261779278 85 1
"1698" 23.6284400728007 68.8853202184021 30.6286763653937 139.665487176842 9 1
"1699" 59.8339441892818 32.679816101921 575.384983164499 161.567575845725 80 3
"1700" 45.3517425426894 47.1620177485134 251.572158132776 485.380400877448 32 3
"1701" 10.9565136320323 81.5572466591704 112.06720190784 341.55615936839 28 2
"1702" 64.3596322038419 28.1541280873608 371.302793041115 82.3205682351149 85 2
"1703" 141.898053440337 31.9288409990985 560.783272607702 257.482420550756 65 3
"1704" 104.096136663662 69.7307577757744 163.987047166957 87.6202505235119 77 1
"1705" 62.8576819981969 110.969212441239 102.525687656224 149.081610034245 51 1
"1706" 44.4466049397773 48.0671553514254 94.2260630204384 76.0681005217973 64 1
"1707" 38.8019167766759 135.02497766276 56.8573968259273 478.079098598536 5 2
